symbol,company_name,sector,industry,market_cap,beta,dividend_yield,pe_ratio,pb_ratio,ps_ratio,date,open,high,low,close,volume,adj_close
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-03-25 00:00:00-04:00,481.6000061035156,482.32000732421875,474.4100036621094,476.0400085449219,2600300,471.3401184082031
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-03-26 00:00:00-04:00,477.7200012207031,480.0,472.30999755859375,476.79998779296875,2515100,472.0925598144531
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-03-27 00:00:00-04:00,480.5,482.1600036621094,474.75,477.95001220703125,2309400,473.231201171875
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-03-28 00:00:00-04:00,477.9100036621094,482.42999267578125,477.2799987792969,481.57000732421875,2214500,476.8154296875
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-01 00:00:00-04:00,480.6600036621094,483.2799987792969,477.3299865722656,478.3999938964844,1648200,473.6767272949219
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-02 00:00:00-04:00,476.9700012207031,480.4100036621094,476.29998779296875,479.42999267578125,3265100,474.69659423828125
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-03 00:00:00-04:00,480.44000244140625,483.29998779296875,477.2099914550781,477.4200134277344,2265000,472.7064208984375
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-04 00:00:00-04:00,479.9700012207031,481.9599914550781,469.0,469.7699890136719,2552600,465.1319274902344
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-05 00:00:00-04:00,474.0,479.30999755859375,472.5299987792969,477.1499938964844,2462700,472.4390869140625
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-08 00:00:00-04:00,476.3999938964844,479.67999267578125,474.2799987792969,478.8500061035156,1961800,474.779052734375
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-09 00:00:00-04:00,477.9700012207031,478.8900146484375,467.8299865722656,472.1600036621094,2217200,468.1459045410156
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-10 00:00:00-04:00,470.1700134277344,474.3900146484375,468.8500061035156,469.1700134277344,2710500,465.18133544921875
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-11 00:00:00-04:00,468.2799987792969,470.3500061035156,464.19000244140625,468.30999755859375,2299900,464.3286437988281
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-12 00:00:00-04:00,466.0,469.5199890136719,462.1099853515625,465.3800048828125,2486300,461.4235534667969
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-15 00:00:00-04:00,470.239990234375,471.0,458.42999267578125,459.7900085449219,2070500,455.8810729980469
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-16 00:00:00-04:00,460.0,463.3800048828125,459.0,459.82000732421875,1787200,455.9107971191406
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-17 00:00:00-04:00,462.7699890136719,463.4100036621094,458.1499938964844,460.1600036621094,1735000,456.2478942871094
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-18 00:00:00-04:00,460.5,461.9100036621094,453.79998779296875,454.70001220703125,1998900,450.8343505859375
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-19 00:00:00-04:00,458.8900146484375,459.8599853515625,452.5899963378906,455.3900146484375,2548800,451.5185241699219
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-22 00:00:00-04:00,457.5,460.739990234375,455.1300048828125,456.75,2157400,452.8669128417969
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-23 00:00:00-04:00,458.4800109863281,462.9800109863281,457.30999755859375,462.82000732421875,2029100,458.88531494140625
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-24 00:00:00-04:00,465.2900085449219,468.1499938964844,460.3500061035156,462.5,4043100,458.5680236816406
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-25 00:00:00-04:00,460.94000244140625,464.0,456.7200012207031,462.1099853515625,2006500,458.1812744140625
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-26 00:00:00-04:00,462.9100036621094,464.82000732421875,460.94000244140625,462.4200134277344,1963300,458.4887390136719
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-29 00:00:00-04:00,460.95001220703125,461.5899963378906,455.67999267578125,457.1000061035156,2120700,453.2139587402344
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-04-30 00:00:00-04:00,456.260009765625,457.7200012207031,450.8800048828125,451.20001220703125,2698800,447.3641052246094
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-01 00:00:00-04:00,445.79998779296875,448.9800109863281,438.3800048828125,442.07000732421875,4979100,438.31170654296875
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-02 00:00:00-04:00,443.0,444.6600036621094,438.04998779296875,441.1000061035156,3866500,437.3499450683594
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-03 00:00:00-04:00,444.9100036621094,445.260009765625,436.8999938964844,443.5799865722656,3711500,439.8088684082031
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-06 00:00:00-04:00,447.2300109863281,450.5,445.55999755859375,449.3699951171875,2536200,445.5496826171875
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-07 00:00:00-04:00,451.760009765625,453.29998779296875,447.5299987792969,453.05999755859375,2345300,449.208251953125
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-08 00:00:00-04:00,454.0,455.1099853515625,449.9200134277344,454.7699890136719,2332400,450.9037780761719
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-09 00:00:00-04:00,453.54998779296875,456.0299987792969,453.54998779296875,455.489990234375,1970100,451.61761474609375
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-10 00:00:00-04:00,457.3299865722656,458.5799865722656,454.9800109863281,456.9800109863281,1729900,453.094970703125
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-13 00:00:00-04:00,456.92999267578125,458.7200012207031,455.510009765625,457.760009765625,2069300,453.8683166503906
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-14 00:00:00-04:00,457.9200134277344,458.9800109863281,449.29998779296875,454.20001220703125,2991000,450.33856201171875
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-15 00:00:00-04:00,452.7900085449219,458.6000061035156,452.7900085449219,458.0,2437800,454.10626220703125
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-16 00:00:00-04:00,460.0,464.92999267578125,458.82000732421875,458.8699951171875,2412200,454.9688415527344
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-17 00:00:00-04:00,460.45001220703125,461.69000244140625,458.1099853515625,460.2699890136719,1985900,456.35699462890625
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-20 00:00:00-04:00,459.4800109863281,462.2200012207031,458.7799987792969,459.6600036621094,1397200,455.75213623046875
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-21 00:00:00-04:00,457.9100036621094,460.3900146484375,455.6300048828125,459.1000061035156,2166000,455.1968994140625
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-22 00:00:00-04:00,458.8999938964844,462.5,455.1700134277344,456.5199890136719,1713700,452.63885498046875
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-23 00:00:00-04:00,456.5199890136719,458.04998779296875,450.44000244140625,451.2099914550781,2084600,447.3740234375
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-24 00:00:00-04:00,452.510009765625,454.45001220703125,450.32000732421875,451.17999267578125,2162100,447.3442687988281
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-28 00:00:00-04:00,450.0,450.6300048828125,442.3999938964844,445.0799865722656,2670800,441.2961120605469
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-29 00:00:00-04:00,442.1099853515625,444.55999755859375,441.79998779296875,442.4700012207031,1876900,438.70831298828125
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-30 00:00:00-04:00,442.2099914550781,444.19000244140625,440.6700134277344,442.1000061035156,2189900,438.3414611816406
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-05-31 00:00:00-04:00,442.69000244140625,447.3399963378906,439.260009765625,447.07000732421875,3917100,443.2692565917969
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-03 00:00:00-04:00,443.4800109863281,445.0,437.8900146484375,443.19000244140625,2123800,439.4222106933594
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-04 00:00:00-04:00,443.3599853515625,444.8800048828125,441.32000732421875,444.7699890136719,2096600,440.98876953125
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-05 00:00:00-04:00,446.79998779296875,447.57000732421875,442.30999755859375,446.6600036621094,2157000,442.8626708984375
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-06 00:00:00-04:00,448.489990234375,449.7799987792969,444.6300048828125,448.67999267578125,1887100,444.8655090332031
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-07 00:00:00-04:00,449.45001220703125,453.0,447.260009765625,449.7900085449219,1664700,445.9660949707031
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-10 00:00:00-04:00,448.4200134277344,450.1700134277344,444.3699951171875,449.25,1954500,445.4306640625
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-11 00:00:00-04:00,447.8399963378906,449.25,445.1099853515625,449.0400085449219,1777300,445.2224426269531
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-12 00:00:00-04:00,451.489990234375,452.5,441.6000061035156,443.0,2738900,439.23382568359375
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-13 00:00:00-04:00,443.0,445.1499938964844,439.32000732421875,445.0,2916600,441.2168273925781
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-14 00:00:00-04:00,443.3399963378906,444.9599914550781,441.20001220703125,444.6300048828125,2161500,440.8499755859375
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-17 00:00:00-04:00,442.42999267578125,449.3399963378906,441.67999267578125,448.1099853515625,2351900,444.30035400390625
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-18 00:00:00-04:00,447.05999755859375,451.20001220703125,446.70001220703125,450.1099853515625,2636500,446.2833557128906
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-20 00:00:00-04:00,451.05999755859375,454.4800109863281,448.3599853515625,452.510009765625,3006800,448.6629638671875
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-21 00:00:00-04:00,452.19000244140625,455.29998779296875,450.260009765625,454.8500061035156,5007800,450.98309326171875
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-24 00:00:00-04:00,454.92999267578125,463.07000732421875,454.92999267578125,456.9599914550781,2597100,453.07513427734375
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-25 00:00:00-04:00,458.4800109863281,460.30999755859375,453.79998779296875,455.6499938964844,2299400,451.7762451171875
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-26 00:00:00-04:00,452.75,454.67999267578125,451.3900146484375,452.3800048828125,2451400,448.5340881347656
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-27 00:00:00-04:00,448.57000732421875,448.70001220703125,442.0,442.75,3313800,438.9859619140625
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-06-28 00:00:00-04:00,444.6400146484375,448.29998779296875,438.7200012207031,441.1600036621094,4105000,437.409423828125
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-07-01 00:00:00-04:00,440.79998779296875,442.4700012207031,435.54998779296875,437.6099853515625,3149700,433.8896484375
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-07-02 00:00:00-04:00,435.0,444.760009765625,435.0,444.6499938964844,2061300,440.8697814941406
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-07-03 00:00:00-04:00,445.32000732421875,449.2900085449219,444.2799987792969,448.17999267578125,3192400,444.3697509765625
MA,Mastercard Incorporated,Financial Services,Credit Services,517031493632,0.868,0.61,36.638695,65.13267,16.427258,2024-07-05 00:00:00-04:00,447.1099853515625,449.95001220703125,444.2799987792969,449.489990234375,2220700,445.6686096191406
